setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9638336347197106,0.45672664952870606,0.2994543565441167
fixed_split_train_test,text_only,pr,0.9638336347197106,0.4571183533447684,0.2996246495537943
fixed_split_train_test,text_only,pr,0.9638336347197106,0.4575107296137339,0.29993572422088255
fixed_split_train_test,text_only,pr,0.9638336347197106,0.4579037800687285,0.3013880690809457
fixed_split_train_test,text_only,pr,0.9638336347197106,0.4582975064488392,0.30151097967342094
fixed_split_train_test,text_only,pr,0.9638336347197106,0.45869191049913943,0.30216576302631026
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4582256675279931,0.30304109945625896
fixed_split_train_test,text_only,pr,0.9602169981916817,0.45775862068965517,0.3041197450959492
fixed_split_train_test,text_only,pr,0.9584086799276673,0.457290767903365,0.3041566823479294
fixed_split_train_test,text_only,pr,0.9584086799276673,0.45768566493955093,0.3041769651161391
fixed_split_train_test,text_only,pr,0.9584086799276673,0.4580812445980985,0.3043595942190202
fixed_split_train_test,text_only,pr,0.9566003616636528,0.45761245674740486,0.3052616488131386
fixed_split_train_test,text_only,pr,0.9547920433996383,0.45714285714285713,0.3053711724952113
fixed_split_train_test,text_only,pr,0.9547920433996383,0.45753899480069327,0.30601193661660153
fixed_split_train_test,text_only,pr,0.9547920433996383,0.45793581960104074,0.30748932330125245
fixed_split_train_test,text_only,pr,0.9547920433996383,0.4583333333333333,0.30750172582801044
fixed_split_train_test,text_only,pr,0.9547920433996383,0.4587315377932233,0.30816417299888454
fixed_split_train_test,text_only,pr,0.9529837251356239,0.4582608695652174,0.3097240039415482
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4577893820713664,0.30986665402269864
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4573170731707317,0.31117080036142797
fixed_split_train_test,text_only,pr,0.9475587703435805,0.45684394071490847,0.311522485442276
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4572425828970332,0.3116877594707018
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4576419213973799,0.3131320851413168
fixed_split_train_test,text_only,pr,0.9475587703435805,0.458041958041958,0.3140848802538063
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4584426946631671,0.314663155960482
fixed_split_train_test,text_only,pr,0.945750452079566,0.45796847635726795,0.3152631077898344
fixed_split_train_test,text_only,pr,0.945750452079566,0.4583698510078878,0.31554094956093165
fixed_split_train_test,text_only,pr,0.945750452079566,0.4587719298245614,0.31671597286597836
fixed_split_train_test,text_only,pr,0.945750452079566,0.4591747146619842,0.3169957045204926
fixed_split_train_test,text_only,pr,0.945750452079566,0.45957820738137084,0.31754419611287843
fixed_split_train_test,text_only,pr,0.945750452079566,0.4599824098504837,0.31960202302662666
fixed_split_train_test,text_only,pr,0.945750452079566,0.460387323943662,0.32008832835519624
fixed_split_train_test,text_only,pr,0.945750452079566,0.46079295154185024,0.32019564542413415
fixed_split_train_test,text_only,pr,0.945750452079566,0.46119929453262787,0.3205225909188655
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46072374227714036,0.3205674861404079
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46113074204946997,0.3208658031038741
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46153846153846156,0.3209625583368861
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46194690265486726,0.32341840289968915
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46235606731620904,0.3235790218966567
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4627659574468085,0.3244261813116163
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4631765749778172,0.3255076314653965
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4635879218472469,0.3258272000738862
fixed_split_train_test,text_only,pr,0.9439421338155516,0.464,0.32584775107566716
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46441281138790036,0.32656212145528946
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46482635796972394,0.327055573490529
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46524064171123,0.3280421117961817
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4656556645851918,0.32804826938859394
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4660714285714286,0.3281166852664641
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46648793565683644,0.32826881243257994
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4669051878354204,0.3287562942066643
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4664279319606088,0.32883933978139007
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4668458781362007,0.3293636457699064
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4672645739910314,0.3300643669032576
fixed_split_train_test,text_only,pr,0.9403254972875226,0.466786355475763,0.33014537973547614
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46720575022461813,0.33128022105371097
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4676258992805755,0.3329639845289576
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46804680468046805,0.3341866152560251
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46846846846846846,0.3342508671998064
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4688908926961226,0.33440817433410247
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4684115523465704,0.33596094544312183
fixed_split_train_test,text_only,pr,0.9385171790235082,0.46883468834688347,0.3378296024831141
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4692585895117541,0.3382703288227356
fixed_split_train_test,text_only,pr,0.9385171790235082,0.46968325791855203,0.33851914045147125
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4701086956521739,0.3385515646002186
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47053490480507704,0.33855458707444164
fixed_split_train_test,text_only,pr,0.9385171790235082,0.470961887477314,0.3388650928895068
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4713896457765668,0.3392198709495073
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4709090909090909,0.33929547840910057
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4713375796178344,0.340818164737614
fixed_split_train_test,text_only,pr,0.9367088607594937,0.47176684881602915,0.3408462110210052
fixed_split_train_test,text_only,pr,0.9367088607594937,0.47219690063810393,0.3413760628887186
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4726277372262774,0.34173992274710685
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4730593607305936,0.3418272075087531
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4725776965265082,0.3425776020630979
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4730100640439158,0.3446782277344123
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4734432234432234,0.34564711254500413
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4738771769019248,0.34591745612213926
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4743119266055046,0.34592408571545963
fixed_split_train_test,text_only,pr,0.9349005424954792,0.47474747474747475,0.3461022757589235
fixed_split_train_test,text_only,pr,0.9349005424954792,0.47518382352941174,0.3466384116183765
fixed_split_train_test,text_only,pr,0.9349005424954792,0.47562097516099355,0.3468012039317318
fixed_split_train_test,text_only,pr,0.9349005424954792,0.47605893186003684,0.347824674822449
fixed_split_train_test,text_only,pr,0.9330922242314648,0.47557603686635946,0.34787021553705183
fixed_split_train_test,text_only,pr,0.9330922242314648,0.47601476014760147,0.34827689118652316
fixed_split_train_test,text_only,pr,0.9330922242314648,0.47645429362880887,0.3492395679329608
fixed_split_train_test,text_only,pr,0.9330922242314648,0.47689463955637706,0.34942814171461606
fixed_split_train_test,text_only,pr,0.9312839059674503,0.47641073080481033,0.349498915470392
fixed_split_train_test,text_only,pr,0.9312839059674503,0.47685185185185186,0.35013355232844484
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4772937905468026,0.3505084517011147
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4777365491651206,0.35087657838461744
fixed_split_train_test,text_only,pr,0.9312839059674503,0.47818012999071496,0.3510277353659923
fixed_split_train_test,text_only,pr,0.9312839059674503,0.47862453531598514,0.3512013166886922
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4790697674418605,0.3515226802500166
