setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.945750452079566,0.46905829596412557,0.312275099137067
fixed_split_train_test,text_only,pr,0.945750452079566,0.46947935368043087,0.3131353067289255
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46900269541778977,0.3136037381727923
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4694244604316547,0.31404864280787753
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46984698469846986,0.31476800188177834
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4702702702702703,0.314905159891258
fixed_split_train_test,text_only,pr,0.9439421338155516,0.47069431920649235,0.31512163363865503
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4711191335740072,0.3154628971684039
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4706413730803975,0.3158944943280409
fixed_split_train_test,text_only,pr,0.9421338155515371,0.47106690777576854,0.31609951364029
fixed_split_train_test,text_only,pr,0.9421338155515371,0.47149321266968325,0.31688659822572135
fixed_split_train_test,text_only,pr,0.9403254972875226,0.47101449275362317,0.31697177732639964
fixed_split_train_test,text_only,pr,0.9403254972875226,0.471441523118767,0.3171989288687784
fixed_split_train_test,text_only,pr,0.9403254972875226,0.47186932849364793,0.31725434555791315
fixed_split_train_test,text_only,pr,0.9403254972875226,0.47229791099000906,0.3173415208305238
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4727272727272727,0.31794962667293497
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4731574158325751,0.3191355616102145
fixed_split_train_test,text_only,pr,0.9403254972875226,0.47358834244080145,0.3192071128728928
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4740200546946217,0.31948154786005983
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4744525547445255,0.32019583698094833
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4748858447488584,0.3209017842676043
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4753199268738574,0.32118082747805665
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4757548032936871,0.3212832068609685
fixed_split_train_test,text_only,pr,0.9403254972875226,0.47619047619047616,0.32195355580700724
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4766269477543538,0.32195839832685597
fixed_split_train_test,text_only,pr,0.9403254972875226,0.47706422018348627,0.3221063924888103
fixed_split_train_test,text_only,pr,0.9403254972875226,0.47750229568411384,0.3229246880026817
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47702205882352944,0.3235183885807473
fixed_split_train_test,text_only,pr,0.9385171790235082,0.47746090156393745,0.32423396026803364
fixed_split_train_test,text_only,pr,0.9367088607594937,0.47697974217311234,0.3246204712237315
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4774193548387097,0.3247758433007052
fixed_split_train_test,text_only,pr,0.9367088607594937,0.477859778597786,0.3249530062306864
fixed_split_train_test,text_only,pr,0.9367088607594937,0.47830101569713757,0.32575660752007174
fixed_split_train_test,text_only,pr,0.9349005424954792,0.477818853974122,0.32611390081067715
