setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45654008438818566,0.32058042441310114
fixed_split_train_test,text_only,pr,0.976491862567812,0.4560810810810811,0.3206987078982637
fixed_split_train_test,text_only,pr,0.976491862567812,0.45646661031276414,0.3207657376117764
fixed_split_train_test,text_only,pr,0.976491862567812,0.45685279187817257,0.3214005568509586
fixed_split_train_test,text_only,pr,0.976491862567812,0.4572396274343776,0.32232877224666945
fixed_split_train_test,text_only,pr,0.976491862567812,0.4576271186440678,0.32545978598603026
fixed_split_train_test,text_only,pr,0.976491862567812,0.4580152671755725,0.3260957631079988
fixed_split_train_test,text_only,pr,0.976491862567812,0.45840407470288624,0.32939192862141803
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45794392523364486,0.3295704432875923
fixed_split_train_test,text_only,pr,0.972875226039783,0.4574829931972789,0.3309758766173656
fixed_split_train_test,text_only,pr,0.972875226039783,0.45787234042553193,0.33123475659485424
fixed_split_train_test,text_only,pr,0.972875226039783,0.45826235093696766,0.33154121917629364
fixed_split_train_test,text_only,pr,0.972875226039783,0.45865302642796246,0.3326583645459438
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45819112627986347,0.3334008263138788
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45858240819812124,0.3339032833497353
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45897435897435895,0.33405300792542914
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4593669803250642,0.3345534156861443
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4597602739726027,0.33519096673774457
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4601542416452442,0.33590559188737096
fixed_split_train_test,text_only,pr,0.9710669077757685,0.46054888507718694,0.33609848602590475
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4609442060085837,0.336959028677602
fixed_split_train_test,text_only,pr,0.9710669077757685,0.46134020618556704,0.3379146617019487
fixed_split_train_test,text_only,pr,0.9710669077757685,0.46173688736027513,0.338263223592481
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4621342512908778,0.3385970525822328
fixed_split_train_test,text_only,pr,0.969258589511754,0.4616709732988803,0.33960558363780324
fixed_split_train_test,text_only,pr,0.969258589511754,0.46206896551724136,0.34013234764736366
fixed_split_train_test,text_only,pr,0.969258589511754,0.4624676445211389,0.3404342915289868
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4620034542314335,0.34114915858074596
fixed_split_train_test,text_only,pr,0.9674502712477396,0.46240276577355227,0.34153875963693775
fixed_split_train_test,text_only,pr,0.9674502712477396,0.46280276816608995,0.34306944241635906
fixed_split_train_test,text_only,pr,0.9674502712477396,0.46320346320346323,0.3446469413780542
fixed_split_train_test,text_only,pr,0.9674502712477396,0.46360485268630847,0.3476113617821799
fixed_split_train_test,text_only,pr,0.9656419529837251,0.46313963573287076,0.3491973117363557
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4635416666666667,0.35096074459368815
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4639443961772372,0.35171885960304466
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4643478260869565,0.3518746426618549
fixed_split_train_test,text_only,pr,0.9638336347197106,0.463881636205396,0.35216806912203125
fixed_split_train_test,text_only,pr,0.9638336347197106,0.4642857142857143,0.352191747618644
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4638186573670445,0.35256446984655276
fixed_split_train_test,text_only,pr,0.9602169981916817,0.46335078534031415,0.35269320734346643
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4637554585152838,0.3529773964160595
fixed_split_train_test,text_only,pr,0.9584086799276673,0.4632867132867133,0.3539837376594115
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46281714785651795,0.35641688302133073
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46322241681260945,0.3571639741505805
fixed_split_train_test,text_only,pr,0.9566003616636528,0.4636283961437336,0.35844879609044344
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46403508771929824,0.35847655584155236
fixed_split_train_test,text_only,pr,0.9547920433996383,0.4635645302897278,0.35862352225771893
fixed_split_train_test,text_only,pr,0.9529837251356239,0.46309314586994726,0.3609010652558182
fixed_split_train_test,text_only,pr,0.9529837251356239,0.4635004397537379,0.36102712287875105
fixed_split_train_test,text_only,pr,0.9529837251356239,0.4639084507042254,0.36105926443137265
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46343612334801765,0.3612394318852223
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46296296296296297,0.3614516840734247
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46337157987643424,0.36149284883846355
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4637809187279152,0.36168261411748165
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46419098143236076,0.3636640667726066
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4646017699115044,0.36383055766253536
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4650132860938884,0.3639734198995224
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4654255319148936,0.3648505297196644
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4649511978704525,0.36553041625357274
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46536412078152756,0.3656392552334371
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4657777777777778,0.3664600417699801
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46619217081850534,0.36678703633759524
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4666073018699911,0.36683493411942775
fixed_split_train_test,text_only,pr,0.945750452079566,0.4661319073083779,0.3674424349082101
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4656556645851918,0.3675448317650999
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4660714285714286,0.36776467046883105
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46648793565683644,0.36824069086218925
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4669051878354204,0.36824718750114893
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4673231871083259,0.3682958249534883
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4668458781362007,0.3688321552815739
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4672645739910314,0.36932300056846196
fixed_split_train_test,text_only,pr,0.9403254972875226,0.466786355475763,0.3694287274920117
fixed_split_train_test,text_only,pr,0.9403254972875226,0.46720575022461813,0.3729047805174963
fixed_split_train_test,text_only,pr,0.9385171790235082,0.46672661870503596,0.3746844595450291
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4671467146714671,0.3748876391438216
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4666666666666667,0.3764835359795555
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4661857529305681,0.37785903220414613
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4666064981949459,0.3795086006052106
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4670280036133695,0.3806233499332876
fixed_split_train_test,text_only,pr,0.9330922242314648,0.4665461121157324,0.3827395233418727
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4660633484162896,0.3831549461591652
fixed_split_train_test,text_only,pr,0.9312839059674503,0.46648550724637683,0.3846404212440762
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4669084315503173,0.3856509209494115
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4673321234119782,0.3859483132193831
fixed_split_train_test,text_only,pr,0.9294755877034359,0.46684831970935514,0.3862808919833053
fixed_split_train_test,text_only,pr,0.9276672694394213,0.46636363636363637,0.3864785265775811
fixed_split_train_test,text_only,pr,0.9276672694394213,0.46678798908098273,0.3865346414394289
