setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.972875226039783,0.45865302642796246,0.2838311697087419
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45819112627986347,0.2867898604459788
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45858240819812124,0.2879743854462054
fixed_split_train_test,text_only,pr,0.969258589511754,0.4581196581196581,0.2879895446717231
fixed_split_train_test,text_only,pr,0.969258589511754,0.4585115483319076,0.288508378073199
fixed_split_train_test,text_only,pr,0.969258589511754,0.4589041095890411,0.29147932762319134
fixed_split_train_test,text_only,pr,0.969258589511754,0.4592973436161097,0.29458275481583907
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4588336192109777,0.2946015516270389
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4592274678111588,0.2949883581973906
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4587628865979381,0.29566611686823985
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4591573516766982,0.29627272661634835
fixed_split_train_test,text_only,pr,0.9656419529837251,0.459552495697074,0.29683829357284
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4599483204134367,0.29692709174351833
fixed_split_train_test,text_only,pr,0.9638336347197106,0.45948275862068966,0.2969897987944445
fixed_split_train_test,text_only,pr,0.9638336347197106,0.4598792062122519,0.2978995970839074
fixed_split_train_test,text_only,pr,0.9620253164556962,0.459412780656304,0.29806307202750393
fixed_split_train_test,text_only,pr,0.9620253164556962,0.45980985306828004,0.2988773407787668
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4602076124567474,0.29940862301646304
fixed_split_train_test,text_only,pr,0.9620253164556962,0.46060606060606063,0.29942192305537463
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4610051993067591,0.3005918329250579
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4614050303555941,0.3006461671264736
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4618055555555556,0.3020262730980687
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4622067767158992,0.30255136050329673
fixed_split_train_test,text_only,pr,0.9620253164556962,0.46260869565217394,0.30270672734763127
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4621409921671018,0.3028623891615881
fixed_split_train_test,text_only,pr,0.9584086799276673,0.4616724738675958,0.30305796714987604
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46120313862249346,0.3031228321829111
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46160558464223383,0.3035194875748514
fixed_split_train_test,text_only,pr,0.9547920433996383,0.4611353711790393,0.30375428596146725
fixed_split_train_test,text_only,pr,0.9547920433996383,0.46153846153846156,0.30399881920446126
fixed_split_train_test,text_only,pr,0.9529837251356239,0.46106736657917763,0.30413456557501845
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46059544658493873,0.3058531448760649
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4609991235758107,0.3079105890920818
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4605263157894737,0.3087501585528348
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46093064091308167,0.3109787622037134
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46133567662565905,0.31106217665051084
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46174142480211083,0.3111441211524582
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4612676056338028,0.3119784675813746
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4616740088105727,0.31224718152267533
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4620811287477954,0.312353424292729
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4624889673433363,0.3126185833822221
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4628975265017668,0.3127211638568855
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46330680813439434,0.3139221415531368
fixed_split_train_test,text_only,pr,0.945750452079566,0.46283185840707963,0.31536259556843554
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46235606731620904,0.31542692419699914
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4627659574468085,0.31562394609172784
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4631765749778172,0.3157586201185626
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4635879218472469,0.3160612953893216
fixed_split_train_test,text_only,pr,0.9439421338155516,0.464,0.3162415718194751
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46441281138790036,0.3192115497963552
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46482635796972394,0.3197369435848217
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46524064171123,0.32128595046784253
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4656556645851918,0.3220317113462756
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4660714285714286,0.3223741625564453
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46648793565683644,0.3230008718670779
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4669051878354204,0.32343324811429996
fixed_split_train_test,text_only,pr,0.9421338155515371,0.4664279319606088,0.323494213364392
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4659498207885305,0.3243609169534788
fixed_split_train_test,text_only,pr,0.9403254972875226,0.4663677130044843,0.3262023660965576
fixed_split_train_test,text_only,pr,0.9385171790235082,0.4658886894075404,0.3264203455918318
fixed_split_train_test,text_only,pr,0.9385171790235082,0.46630727762803237,0.3267997574372281
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4658273381294964,0.3270168622350278
fixed_split_train_test,text_only,pr,0.9367088607594937,0.46624662466246625,0.32745714649846347
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4666666666666667,0.3274781465442592
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4670874661857529,0.32843375515196427
fixed_split_train_test,text_only,pr,0.9367088607594937,0.4675090252707581,0.32867601148664793
fixed_split_train_test,text_only,pr,0.9349005424954792,0.4670280036133695,0.3315845830251385
fixed_split_train_test,text_only,pr,0.9330922242314648,0.4665461121157324,0.33206597749765593
fixed_split_train_test,text_only,pr,0.9330922242314648,0.4669683257918552,0.3331790358815254
fixed_split_train_test,text_only,pr,0.9330922242314648,0.4673913043478261,0.33498768018761393
fixed_split_train_test,text_only,pr,0.9330922242314648,0.46781504986400724,0.33556394001508894
fixed_split_train_test,text_only,pr,0.9330922242314648,0.46823956442831216,0.3359015809255851
fixed_split_train_test,text_only,pr,0.9330922242314648,0.46866485013623976,0.3360981705930014
fixed_split_train_test,text_only,pr,0.9330922242314648,0.4690909090909091,0.3361547736337209
fixed_split_train_test,text_only,pr,0.9312839059674503,0.46860782529572337,0.3371786678654886
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4690346083788707,0.33751491566054936
fixed_split_train_test,text_only,pr,0.9312839059674503,0.46946216955332726,0.33765576365889466
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4698905109489051,0.33807762704482336
fixed_split_train_test,text_only,pr,0.9312839059674503,0.4703196347031963,0.33866467748935686
