setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4700460829493088,0.31433513402476065
fixed_split_train_test,text_only,pr,0.9222423146473779,0.470479704797048,0.3150785254964295
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4709141274238227,0.31523310243911845
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4713493530499076,0.315419713640827
fixed_split_train_test,text_only,pr,0.9222423146473779,0.47178538390379277,0.3155465037288631
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4722222222222222,0.3162406450068834
fixed_split_train_test,text_only,pr,0.9222423146473779,0.4726598702502317,0.3193554448933825
fixed_split_train_test,text_only,pr,0.9204339963833634,0.47217068645640076,0.31981042592288034
fixed_split_train_test,text_only,pr,0.9204339963833634,0.4726090993500464,0.3202992501004193
fixed_split_train_test,text_only,pr,0.918625678119349,0.4721189591078067,0.3205805011458144
fixed_split_train_test,text_only,pr,0.9168173598553345,0.47162790697674417,0.32080466925801365
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4720670391061452,0.3219766194817116
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4725069897483691,0.3224013522114461
fixed_split_train_test,text_only,pr,0.9168173598553345,0.47294776119402987,0.3224159970454515
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4733893557422969,0.32270261757537655
fixed_split_train_test,text_only,pr,0.9168173598553345,0.4738317757009346,0.3227358829795298
fixed_split_train_test,text_only,pr,0.9168173598553345,0.47427502338634236,0.3240713864001419
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4737827715355805,0.32503251444987524
fixed_split_train_test,text_only,pr,0.9150090415913201,0.4742268041237113,0.3254891102035002
fixed_split_train_test,text_only,pr,0.9150090415913201,0.474671669793621,0.325662050541724
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47417840375586856,0.3260197209310577
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47462406015037595,0.3269857754736726
fixed_split_train_test,text_only,pr,0.9132007233273056,0.47507055503292567,0.3270999852333259
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4745762711864407,0.3277587583245433
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4750235626767201,0.32799284968494563
fixed_split_train_test,text_only,pr,0.9113924050632911,0.47547169811320755,0.3282018738523058
fixed_split_train_test,text_only,pr,0.9113924050632911,0.47592067988668557,0.3283807429540759
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4763705103969754,0.3293694629968261
fixed_split_train_test,text_only,pr,0.9113924050632911,0.4768211920529801,0.33019876302807183
fixed_split_train_test,text_only,pr,0.9095840867992767,0.47632575757575757,0.33041779276632344
fixed_split_train_test,text_only,pr,0.9095840867992767,0.4767772511848341,0.33105297275117335
fixed_split_train_test,text_only,pr,0.9077757685352622,0.476280834914611,0.3316300102297792
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4757834757834758,0.3326879316079059
fixed_split_train_test,text_only,pr,0.9059674502712477,0.4762357414448669,0.33347315660515964
fixed_split_train_test,text_only,pr,0.9059674502712477,0.47668886774500474,0.33354428013171666
fixed_split_train_test,text_only,pr,0.9041591320072333,0.47619047619047616,0.3339042838797511
fixed_split_train_test,text_only,pr,0.9041591320072333,0.47664442326024786,0.3343305262088942
fixed_split_train_test,text_only,pr,0.9023508137432188,0.4761450381679389,0.334513415863818
fixed_split_train_test,text_only,pr,0.9005424954792043,0.47564469914040114,0.3350949144098673
fixed_split_train_test,text_only,pr,0.9005424954792043,0.47609942638623326,0.3351949390416338
fixed_split_train_test,text_only,pr,0.9005424954792043,0.47655502392344495,0.33718789129974625
fixed_split_train_test,text_only,pr,0.9005424954792043,0.47701149425287354,0.33722095874291225
fixed_split_train_test,text_only,pr,0.9005424954792043,0.47746883988494726,0.3372241386209839
fixed_split_train_test,text_only,pr,0.8987341772151899,0.47696737044145876,0.3374023011424062
fixed_split_train_test,text_only,pr,0.8987341772151899,0.47742555235350626,0.33862868387021144
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4778846153846154,0.3386588738831184
fixed_split_train_test,text_only,pr,0.8987341772151899,0.47834456207892206,0.3387586770470383
fixed_split_train_test,text_only,pr,0.8987341772151899,0.47880539499036606,0.340350193446677
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4792671166827387,0.34075663514162435
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4797297297297297,0.3409595804892752
fixed_split_train_test,text_only,pr,0.8987341772151899,0.4801932367149758,0.3415302112901405
fixed_split_train_test,text_only,pr,0.8969258589511754,0.4796905222437137,0.34235756106009274
fixed_split_train_test,text_only,pr,0.8969258589511754,0.4801548886737657,0.342994789491533
fixed_split_train_test,text_only,pr,0.895117540687161,0.4796511627906977,0.3432513075487876
fixed_split_train_test,text_only,pr,0.895117540687161,0.4801163918525703,0.3434365619199101
fixed_split_train_test,text_only,pr,0.895117540687161,0.48058252427184467,0.3434623818990149
fixed_split_train_test,text_only,pr,0.8933092224231465,0.4800777453838678,0.3435558440642009
fixed_split_train_test,text_only,pr,0.8933092224231465,0.4805447470817121,0.3436039254723465
fixed_split_train_test,text_only,pr,0.891500904159132,0.4800389483933788,0.34377842348840837
fixed_split_train_test,text_only,pr,0.891500904159132,0.48050682261208577,0.3444120036958879
fixed_split_train_test,text_only,pr,0.891500904159132,0.48097560975609754,0.34458731172871077
fixed_split_train_test,text_only,pr,0.891500904159132,0.4814453125,0.34519917742947176
fixed_split_train_test,text_only,pr,0.891500904159132,0.48191593352883677,0.3452073399496542
fixed_split_train_test,text_only,pr,0.8896925858951176,0.48140900195694714,0.34524670104541927
fixed_split_train_test,text_only,pr,0.8878842676311031,0.48090107737512244,0.34692032623994096
fixed_split_train_test,text_only,pr,0.8878842676311031,0.48137254901960785,0.34741749058120847
fixed_split_train_test,text_only,pr,0.8860759493670886,0.48086359175662413,0.34777518625414505
fixed_split_train_test,text_only,pr,0.8860759493670886,0.481335952848723,0.3481547057624481
fixed_split_train_test,text_only,pr,0.8860759493670886,0.48180924287118976,0.34844361234957777
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4822834645669291,0.3494071966620191
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4827586206896552,0.3494653971224005
fixed_split_train_test,text_only,pr,0.8860759493670886,0.4832347140039448,0.35160983662187906
fixed_split_train_test,text_only,pr,0.8842676311030742,0.4827245804540967,0.3519576394665517
fixed_split_train_test,text_only,pr,0.8842676311030742,0.48320158102766797,0.35248366483145444
fixed_split_train_test,text_only,pr,0.8824593128390597,0.4826904055390702,0.35260719239369853
fixed_split_train_test,text_only,pr,0.8824593128390597,0.48316831683168315,0.3527155268163463
fixed_split_train_test,text_only,pr,0.8824593128390597,0.4836471754212091,0.3531006831064685
fixed_split_train_test,text_only,pr,0.8806509945750453,0.48313492063492064,0.35337959231788313
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4826216484607746,0.35340958690712543
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4831013916500994,0.35342691484414657
fixed_split_train_test,text_only,pr,0.8788426763110307,0.4835820895522388,0.3538729550561036
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48306772908366535,0.35409075753851976
fixed_split_train_test,text_only,pr,0.8770343580470162,0.4835493519441675,0.35410201055245466
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48403193612774453,0.35468840906699384
fixed_split_train_test,text_only,pr,0.8770343580470162,0.48451548451548454,0.3547652638190574
fixed_split_train_test,text_only,pr,0.8770343580470162,0.485,0.35507598728352024
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4844844844844845,0.3553572982277529
fixed_split_train_test,text_only,pr,0.8752260397830018,0.4849699398797595,0.3561352221698743
fixed_split_train_test,text_only,pr,0.8752260397830018,0.485456369107322,0.35642286838825854
fixed_split_train_test,text_only,pr,0.8734177215189873,0.48493975903614456,0.35675590595007384
fixed_split_train_test,text_only,pr,0.8716094032549728,0.4844221105527638,0.35692429607257975
fixed_split_train_test,text_only,pr,0.8698010849909584,0.48390342052313884,0.3570086794443601
fixed_split_train_test,text_only,pr,0.8698010849909584,0.48439073514602216,0.35797056459871684
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4848790322580645,0.358372793549103
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4853683148335015,0.35861483588782606
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4858585858585859,0.3587766117938282
fixed_split_train_test,text_only,pr,0.8698010849909584,0.4863498483316481,0.35901332550239295
fixed_split_train_test,text_only,pr,0.8679927667269439,0.48582995951417,0.35912795458468233
fixed_split_train_test,text_only,pr,0.8679927667269439,0.48632218844984804,0.3592941651326417
fixed_split_train_test,text_only,pr,0.8679927667269439,0.486815415821501,0.35937908463193813
fixed_split_train_test,text_only,pr,0.8679927667269439,0.4873096446700508,0.3598024661129399
fixed_split_train_test,text_only,pr,0.8661844484629295,0.4867886178861789,0.35982927319553454
fixed_split_train_test,text_only,pr,0.864376130198915,0.4862665310274669,0.36034092802479856
fixed_split_train_test,text_only,pr,0.864376130198915,0.48676171079429736,0.36043281686732975
