setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4556213017751479,0.21133980989770396
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4560067681895093,0.21212442724134714
fixed_split_train_test,text_only,pr,0.972875226039783,0.4555461473327688,0.21270218617925452
fixed_split_train_test,text_only,pr,0.972875226039783,0.4559322033898305,0.21392781235426353
fixed_split_train_test,text_only,pr,0.972875226039783,0.45631891433418154,0.21444115824003276
fixed_split_train_test,text_only,pr,0.972875226039783,0.4567062818336163,0.21468070681395998
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4562446898895497,0.21494867380187102
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45663265306122447,0.21594123544526656
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4570212765957447,0.217636429163974
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45741056218057924,0.2199485097548885
fixed_split_train_test,text_only,pr,0.9710669077757685,0.4578005115089514,0.222303929992576
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45819112627986347,0.22255998286682982
fixed_split_train_test,text_only,pr,0.9710669077757685,0.45858240819812124,0.22346999822280803
fixed_split_train_test,text_only,pr,0.969258589511754,0.4581196581196581,0.2237472887149641
fixed_split_train_test,text_only,pr,0.969258589511754,0.4585115483319076,0.22742477123636606
fixed_split_train_test,text_only,pr,0.9674502712477396,0.4580479452054795,0.22752642290335992
fixed_split_train_test,text_only,pr,0.9674502712477396,0.45844044558697516,0.22825799930644616
fixed_split_train_test,text_only,pr,0.9656419529837251,0.45797598627787306,0.2295282170392265
fixed_split_train_test,text_only,pr,0.9656419529837251,0.45836909871244635,0.2295653172213748
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4587628865979381,0.23085961503850197
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4591573516766982,0.23277147321822084
fixed_split_train_test,text_only,pr,0.9656419529837251,0.459552495697074,0.2333954187109852
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4599483204134367,0.23470266712025284
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4603448275862069,0.23599383437896193
fixed_split_train_test,text_only,pr,0.9656419529837251,0.46074201898188094,0.2388829754928426
fixed_split_train_test,text_only,pr,0.9656419529837251,0.46113989637305697,0.23965006334030428
fixed_split_train_test,text_only,pr,0.9656419529837251,0.46153846153846156,0.23974750209257345
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4619377162629758,0.23982788911786396
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4623376623376623,0.24101970421731247
fixed_split_train_test,text_only,pr,0.9638336347197106,0.46187175043327555,0.24117416470429898
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4614050303555941,0.2417916582201456
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4618055555555556,0.24212745233661936
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4622067767158992,0.24216777164463768
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4617391304347826,0.24232081300339886
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4621409921671018,0.24329519767420926
fixed_split_train_test,text_only,pr,0.9584086799276673,0.4616724738675958,0.243356262370681
fixed_split_train_test,text_only,pr,0.9584086799276673,0.46207497820401044,0.2439859285764088
fixed_split_train_test,text_only,pr,0.9584086799276673,0.462478184991274,0.24533646657504904
fixed_split_train_test,text_only,pr,0.9584086799276673,0.462882096069869,0.24575952676266805
fixed_split_train_test,text_only,pr,0.9566003616636528,0.4624125874125874,0.2476263641178076
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46281714785651795,0.24834111547040602
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46322241681260945,0.24862996136125023
fixed_split_train_test,text_only,pr,0.9547920433996383,0.46275197195442597,0.2518379159890569
fixed_split_train_test,text_only,pr,0.9529837251356239,0.46228070175438596,0.252602226550312
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4618086040386304,0.25350529299977526
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46221441124780316,0.2548568266507012
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46262093227792433,0.2555065402617096
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4630281690140845,0.2557565369219
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46343612334801765,0.25598413136457776
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4638447971781305,0.2571321643992646
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4642541924095322,0.2575269410205961
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46466431095406363,0.25975520017339376
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4650751547303271,0.26064758778208047
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4646017699115044,0.2607838733754433
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4641275465013286,0.2608484226398899
fixed_split_train_test,text_only,pr,0.945750452079566,0.46365248226950356,0.26141400788680985
fixed_split_train_test,text_only,pr,0.945750452079566,0.4640638864241349,0.2615536950703477
fixed_split_train_test,text_only,pr,0.945750452079566,0.4644760213143872,0.2623214701487152
fixed_split_train_test,text_only,pr,0.945750452079566,0.4648888888888889,0.2636848451938251
fixed_split_train_test,text_only,pr,0.945750452079566,0.4653024911032028,0.26387351350805177
fixed_split_train_test,text_only,pr,0.945750452079566,0.4657168299198575,0.2639965490315044
fixed_split_train_test,text_only,pr,0.9439421338155516,0.46524064171123,0.26405873356297704
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4656556645851918,0.265614759608718
fixed_split_train_test,text_only,pr,0.9439421338155516,0.4660714285714286,0.26564101995489686
