setting,model,curve,x,y,threshold
fixed_split_train_test,text_plus_graph,roc,0.6372549019607843,0.8770343580470162,0.3741662958542235
fixed_split_train_test,text_plus_graph,roc,0.6372549019607843,0.8788426763110307,0.3729942212090447
fixed_split_train_test,text_plus_graph,roc,0.6400560224089635,0.8788426763110307,0.3719744663519307
fixed_split_train_test,text_plus_graph,roc,0.6400560224089635,0.8806509945750453,0.3716923682001939
fixed_split_train_test,text_plus_graph,roc,0.6428571428571429,0.8806509945750453,0.3708983594320103
fixed_split_train_test,text_plus_graph,roc,0.6428571428571429,0.8824593128390597,0.3705747864358144
fixed_split_train_test,text_plus_graph,roc,0.6456582633053222,0.8824593128390597,0.36964183300264586
fixed_split_train_test,text_plus_graph,roc,0.6456582633053222,0.8878842676311031,0.36880051192615365
fixed_split_train_test,text_plus_graph,roc,0.6512605042016807,0.8878842676311031,0.3681939065048505
fixed_split_train_test,text_plus_graph,roc,0.6512605042016807,0.8896925858951176,0.3680988128579768
fixed_split_train_test,text_plus_graph,roc,0.6582633053221288,0.8896925858951176,0.3652385397101243
fixed_split_train_test,text_plus_graph,roc,0.6582633053221288,0.891500904159132,0.36517200550650514
fixed_split_train_test,text_plus_graph,roc,0.6624649859943977,0.891500904159132,0.36320045470954637
fixed_split_train_test,text_plus_graph,roc,0.6624649859943977,0.8933092224231465,0.3624945879616224
fixed_split_train_test,text_plus_graph,roc,0.6666666666666666,0.8933092224231465,0.3620931937878772
fixed_split_train_test,text_plus_graph,roc,0.6666666666666666,0.895117540687161,0.3612729953906327
fixed_split_train_test,text_plus_graph,roc,0.6722689075630253,0.895117540687161,0.35955203441693495
fixed_split_train_test,text_plus_graph,roc,0.6722689075630253,0.8987341772151899,0.3589210143889333
fixed_split_train_test,text_plus_graph,roc,0.6736694677871149,0.8987341772151899,0.35880306202261336
fixed_split_train_test,text_plus_graph,roc,0.6736694677871149,0.9005424954792043,0.35868348278228424
fixed_split_train_test,text_plus_graph,roc,0.6750700280112045,0.9005424954792043,0.35865761141215313
fixed_split_train_test,text_plus_graph,roc,0.6750700280112045,0.9059674502712477,0.3574119331274706
fixed_split_train_test,text_plus_graph,roc,0.6848739495798319,0.9059674502712477,0.35496740361925383
fixed_split_train_test,text_plus_graph,roc,0.6848739495798319,0.9077757685352622,0.3549179583799163
fixed_split_train_test,text_plus_graph,roc,0.6904761904761905,0.9077757685352622,0.3542253907906072
fixed_split_train_test,text_plus_graph,roc,0.6904761904761905,0.9095840867992767,0.35359733011071215
fixed_split_train_test,text_plus_graph,roc,0.6918767507002801,0.9095840867992767,0.3534164609601396
fixed_split_train_test,text_plus_graph,roc,0.6918767507002801,0.9113924050632911,0.3529815043994531
fixed_split_train_test,text_plus_graph,roc,0.6946778711484594,0.9113924050632911,0.35230737659879746
fixed_split_train_test,text_plus_graph,roc,0.6946778711484594,0.9168173598553345,0.35138426617059987
fixed_split_train_test,text_plus_graph,roc,0.6988795518207283,0.9168173598553345,0.35041959104562037
fixed_split_train_test,text_plus_graph,roc,0.6988795518207283,0.918625678119349,0.35015930822502944
fixed_split_train_test,text_plus_graph,roc,0.7030812324929971,0.918625678119349,0.3490535859707208
fixed_split_train_test,text_plus_graph,roc,0.7030812324929971,0.9204339963833634,0.34880907430002883
fixed_split_train_test,text_plus_graph,roc,0.7058823529411765,0.9204339963833634,0.348474181762799
fixed_split_train_test,text_plus_graph,roc,0.7058823529411765,0.9222423146473779,0.34815564202335914
fixed_split_train_test,text_plus_graph,roc,0.7156862745098039,0.9222423146473779,0.34004203278419076
fixed_split_train_test,text_plus_graph,roc,0.7156862745098039,0.9276672694394213,0.33890030791989345
fixed_split_train_test,text_plus_graph,roc,0.7310924369747899,0.9276672694394213,0.3345537797228754
fixed_split_train_test,text_plus_graph,roc,0.7310924369747899,0.9294755877034359,0.3342556562138393
fixed_split_train_test,text_plus_graph,roc,0.7352941176470589,0.9294755877034359,0.33342890306059114
fixed_split_train_test,text_plus_graph,roc,0.7352941176470589,0.9312839059674503,0.3331940119369906
fixed_split_train_test,text_plus_graph,roc,0.7450980392156863,0.9312839059674503,0.329995547023662
fixed_split_train_test,text_plus_graph,roc,0.7450980392156863,0.9349005424954792,0.3297670240808696
fixed_split_train_test,text_plus_graph,roc,0.757703081232493,0.9349005424954792,0.32706047541253863
fixed_split_train_test,text_plus_graph,roc,0.757703081232493,0.9385171790235082,0.3268759899104231
fixed_split_train_test,text_plus_graph,roc,0.7647058823529411,0.9385171790235082,0.3245201409657718
fixed_split_train_test,text_plus_graph,roc,0.7647058823529411,0.9403254972875226,0.32450449704008616
fixed_split_train_test,text_plus_graph,roc,0.773109243697479,0.9403254972875226,0.322749323953612
fixed_split_train_test,text_plus_graph,roc,0.773109243697479,0.9421338155515371,0.32249609771135584
fixed_split_train_test,text_plus_graph,roc,0.7829131652661064,0.9421338155515371,0.32020540557532734
fixed_split_train_test,text_plus_graph,roc,0.7829131652661064,0.9439421338155516,0.320052923535342
fixed_split_train_test,text_plus_graph,roc,0.7927170868347339,0.9439421338155516,0.31719632950957416
fixed_split_train_test,text_plus_graph,roc,0.7927170868347339,0.945750452079566,0.31713266743181573
fixed_split_train_test,text_plus_graph,roc,0.7969187675070029,0.945750452079566,0.3158684219725243
fixed_split_train_test,text_plus_graph,roc,0.7969187675070029,0.9475587703435805,0.3158128660847129
fixed_split_train_test,text_plus_graph,roc,0.7983193277310925,0.9475587703435805,0.31567851783979317
fixed_split_train_test,text_plus_graph,roc,0.7983193277310925,0.9493670886075949,0.3153633859349359
fixed_split_train_test,text_plus_graph,roc,0.8011204481792717,0.9493670886075949,0.3145718968599463
fixed_split_train_test,text_plus_graph,roc,0.8011204481792717,0.9511754068716094,0.3145107295529497
fixed_split_train_test,text_plus_graph,roc,0.8067226890756303,0.9511754068716094,0.31093823369502793
fixed_split_train_test,text_plus_graph,roc,0.8067226890756303,0.9529837251356239,0.31086492520375303
fixed_split_train_test,text_plus_graph,roc,0.8165266106442577,0.9529837251356239,0.3073216279886716
fixed_split_train_test,text_plus_graph,roc,0.8165266106442577,0.9547920433996383,0.30727867029058376
fixed_split_train_test,text_plus_graph,roc,0.8277310924369747,0.9547920433996383,0.3049181357672539
fixed_split_train_test,text_plus_graph,roc,0.8277310924369747,0.9566003616636528,0.30468699952540573
fixed_split_train_test,text_plus_graph,roc,0.8319327731092437,0.9566003616636528,0.303973775550746
fixed_split_train_test,text_plus_graph,roc,0.8319327731092437,0.9584086799276673,0.3037061561974488
fixed_split_train_test,text_plus_graph,roc,0.8375350140056023,0.9584086799276673,0.30063355571488454
fixed_split_train_test,text_plus_graph,roc,0.8375350140056023,0.9620253164556962,0.2997066548957812
fixed_split_train_test,text_plus_graph,roc,0.8417366946778712,0.9620253164556962,0.29853536133456193
fixed_split_train_test,text_plus_graph,roc,0.8417366946778712,0.9638336347197106,0.29849457062382356
fixed_split_train_test,text_plus_graph,roc,0.8431372549019608,0.9638336347197106,0.29844294017970097
fixed_split_train_test,text_plus_graph,roc,0.8431372549019608,0.9656419529837251,0.2983432059032597
fixed_split_train_test,text_plus_graph,roc,0.8515406162464986,0.9656419529837251,0.2944793085141733
fixed_split_train_test,text_plus_graph,roc,0.8515406162464986,0.9674502712477396,0.2941011382938756
fixed_split_train_test,text_plus_graph,roc,0.8529411764705882,0.9674502712477396,0.29404385770124053
fixed_split_train_test,text_plus_graph,roc,0.8529411764705882,0.969258589511754,0.29363753205272314
fixed_split_train_test,text_plus_graph,roc,0.8543417366946778,0.969258589511754,0.29336107532245725
fixed_split_train_test,text_plus_graph,roc,0.8543417366946778,0.9710669077757685,0.2929819909253166
fixed_split_train_test,text_plus_graph,roc,0.8599439775910365,0.9710669077757685,0.2909028732635132
fixed_split_train_test,text_plus_graph,roc,0.8599439775910365,0.972875226039783,0.29073674189757215
fixed_split_train_test,text_plus_graph,roc,0.8669467787114846,0.972875226039783,0.28658211045807297
fixed_split_train_test,text_plus_graph,roc,0.8669467787114846,0.9746835443037974,0.2865152161126716
fixed_split_train_test,text_plus_graph,roc,0.8739495798319328,0.9746835443037974,0.2828119139231082
fixed_split_train_test,text_plus_graph,roc,0.8739495798319328,0.976491862567812,0.28274436145255555
fixed_split_train_test,text_plus_graph,roc,0.8753501400560224,0.976491862567812,0.2821900820029805
fixed_split_train_test,text_plus_graph,roc,0.8753501400560224,0.9783001808318263,0.2818935451339927
fixed_split_train_test,text_plus_graph,roc,0.8781512605042017,0.9783001808318263,0.28161211806010855
fixed_split_train_test,text_plus_graph,roc,0.8781512605042017,0.9801084990958409,0.2800657320416873
fixed_split_train_test,text_plus_graph,roc,0.8851540616246498,0.9801084990958409,0.27756062281661037
fixed_split_train_test,text_plus_graph,roc,0.8851540616246498,0.9819168173598554,0.27753779751740537
fixed_split_train_test,text_plus_graph,roc,0.9187675070028011,0.9819168173598554,0.2602156496273904
fixed_split_train_test,text_plus_graph,roc,0.9187675070028011,0.9837251356238698,0.2597792530382426
fixed_split_train_test,text_plus_graph,roc,0.9313725490196079,0.9837251356238698,0.25446938988444756
fixed_split_train_test,text_plus_graph,roc,0.9313725490196079,0.9855334538878843,0.25439231136731266
fixed_split_train_test,text_plus_graph,roc,0.9341736694677871,0.9855334538878843,0.2530146382145247
fixed_split_train_test,text_plus_graph,roc,0.9341736694677871,0.9891500904159132,0.25023675560316505
fixed_split_train_test,text_plus_graph,roc,0.938375350140056,0.9891500904159132,0.24898490047605149
fixed_split_train_test,text_plus_graph,roc,0.938375350140056,0.9909584086799277,0.24880226238897155
fixed_split_train_test,text_plus_graph,roc,0.9397759103641457,0.9909584086799277,0.24834644946187315
fixed_split_train_test,text_plus_graph,roc,0.9397759103641457,0.9927667269439421,0.247968857272684
fixed_split_train_test,text_plus_graph,roc,0.9495798319327731,0.9927667269439421,0.24046770722769803
fixed_split_train_test,text_plus_graph,roc,0.9495798319327731,0.9945750452079566,0.2397465959556179
fixed_split_train_test,text_plus_graph,roc,0.9733893557422969,0.9945750452079566,0.22323321033675417
fixed_split_train_test,text_plus_graph,roc,0.9733893557422969,0.9963833634719711,0.22091146573379222
fixed_split_train_test,text_plus_graph,roc,0.9901960784313726,0.9963833634719711,0.1938184775753471
fixed_split_train_test,text_plus_graph,roc,0.9901960784313726,1.0,0.19271910311335239
fixed_split_train_test,text_plus_graph,roc,1.0,1.0,0.1406995652962712
speaker_disjoint_split,text_only,pr,1.0,0.4707565162110617,
speaker_disjoint_split,text_only,pr,0.9993247805536799,0.47058823529411764,0.04246773358223317
speaker_disjoint_split,text_only,pr,0.9993247805536799,0.4707379134860051,0.04406673870777314
speaker_disjoint_split,text_only,pr,0.9993247805536799,0.47088768692332167,0.04595905981306539
speaker_disjoint_split,text_only,pr,0.9993247805536799,0.4710375556970083,0.06453368842248461
speaker_disjoint_split,text_only,pr,0.9993247805536799,0.47118751989812163,0.06687080971909208
speaker_disjoint_split,text_only,pr,0.9993247805536799,0.4713375796178344,0.06830400562631117
speaker_disjoint_split,text_only,pr,0.9993247805536799,0.4714877349474355,0.07751079619028362
speaker_disjoint_split,text_only,pr,0.9986495611073599,0.4713193116634799,0.08079927370121463
speaker_disjoint_split,text_only,pr,0.9986495611073599,0.4714695569014982,0.0840966760205514
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.47130102040816324,0.08553043711398503
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.47145135566188195,0.0872213745774209
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.4716017868538609,0.09032082030523073
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.4717523140759655,0.09120438295351965
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.4719029374201788,0.0924207295730674
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.4720536569786011,0.093511476903395
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.47220447284345046,0.09690569465356311
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.472355385107063,0.09745690978923588
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.4725063938618926,0.09864116225159705
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.4726574992005117,0.10012624962529261
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.472808701215611,0.10045154443147465
speaker_disjoint_split,text_only,pr,0.9979743416610398,0.47296,0.10057142688045854
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4727912932138284,0.10151773582759804
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4729426833173231,0.10162024559513902
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4730941704035874,0.10333756364364585
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4732457545658443,0.10378118115565488
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4733974358974359,0.10459352004876346
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4735492144918243,0.1049500740913748
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4737010904425914,0.10523747878343372
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4738530638434392,0.1054274985148993
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.47400513478819,0.1056747582667169
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.47415730337078654,0.1078138316760489
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.47430956968529225,0.1081820937605946
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4744619338258914,0.10833825344872576
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4746143958868895,0.10890824496834044
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.47476695596271296,0.1125578658919951
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.47491961414790995,0.11558181692630395
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.47507237053715023,0.11694783236098528
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4752252252252252,0.1200188800624362
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.4753781783070486,0.12076299462622545
speaker_disjoint_split,text_only,pr,0.9972991222147198,0.47553122987765617,0.122903986973525
speaker_disjoint_split,text_only,pr,0.9966239027683997,0.4753623188405797,0.1237693470065148
speaker_disjoint_split,text_only,pr,0.9966239027683997,0.47551546391752575,0.12485001856598395
speaker_disjoint_split,text_only,pr,0.9966239027683997,0.47566870770222364,0.12549384680069217
speaker_disjoint_split,text_only,pr,0.9966239027683997,0.4758220502901354,0.1295619090602815
speaker_disjoint_split,text_only,pr,0.9966239027683997,0.47597549177684617,0.130991715956105
speaker_disjoint_split,text_only,pr,0.9966239027683997,0.4761290322580645,0.1324611429614522
speaker_disjoint_split,text_only,pr,0.9966239027683997,0.4762826718296225,0.13279550086309974
speaker_disjoint_split,text_only,pr,0.9959486833220796,0.4761136216914138,0.13408249772502864
speaker_disjoint_split,text_only,pr,0.9959486833220796,0.4762673555053277,0.13546271128888177
speaker_disjoint_split,text_only,pr,0.9952734638757597,0.4760981912144703,0.13611347100991408
speaker_disjoint_split,text_only,pr,0.9952734638757597,0.4762520193861066,0.1366242889651666
speaker_disjoint_split,text_only,pr,0.9952734638757597,0.47640594699418226,0.13685505091961825
speaker_disjoint_split,text_only,pr,0.9945982444294396,0.47623666343355964,0.13715236657437946
speaker_disjoint_split,text_only,pr,0.9945982444294396,0.47639068564036224,0.13722615785277983
speaker_disjoint_split,text_only,pr,0.9945982444294396,0.4765448075056616,0.138162069166026
speaker_disjoint_split,text_only,pr,0.9945982444294396,0.4766990291262136,0.13912676431414703
speaker_disjoint_split,text_only,pr,0.9939230249831195,0.47652962123664616,0.13927702575064738
speaker_disjoint_split,text_only,pr,0.9932478055367995,0.47636010362694303,0.13958805262626606
speaker_disjoint_split,text_only,pr,0.9925725860904794,0.47619047619047616,0.14005091795201027
speaker_disjoint_split,text_only,pr,0.9918973666441594,0.47602073882047957,0.1404935459548408
speaker_disjoint_split,text_only,pr,0.9918973666441594,0.47617504051863857,0.14051901328697716
speaker_disjoint_split,text_only,pr,0.9918973666441594,0.47632944228274965,0.14218680321635538
speaker_disjoint_split,text_only,pr,0.9918973666441594,0.47648394421018486,0.14218845260723126
speaker_disjoint_split,text_only,pr,0.9918973666441594,0.47663854639844255,0.14295880233989935
speaker_disjoint_split,text_only,pr,0.9918973666441594,0.4767932489451477,0.1430593691279736
speaker_disjoint_split,text_only,pr,0.9918973666441594,0.47694805194805195,0.1440275007323888
speaker_disjoint_split,text_only,pr,0.9912221471978393,0.47677817473205586,0.14433547539209418
speaker_disjoint_split,text_only,pr,0.9905469277515192,0.4766081871345029,0.1444921170001073
speaker_disjoint_split,text_only,pr,0.9905469277515192,0.4767630809229769,0.1446688595357663
speaker_disjoint_split,text_only,pr,0.9905469277515192,0.47691807542262676,0.14477118541068618
speaker_disjoint_split,text_only,pr,0.9905469277515192,0.4770731707317073,0.14541334510671555
speaker_disjoint_split,text_only,pr,0.9905469277515192,0.47722836694860116,0.14658718028352913
speaker_disjoint_split,text_only,pr,0.9898717083051992,0.4770582492678165,0.1465894373079748
speaker_disjoint_split,text_only,pr,0.9891964888588791,0.4768880208333333,0.1468459590208167
speaker_disjoint_split,text_only,pr,0.9891964888588791,0.4770433083686096,0.14722418324268713
speaker_disjoint_split,text_only,pr,0.9885212694125591,0.47687296416938113,0.14729552521433537
speaker_disjoint_split,text_only,pr,0.987846049966239,0.4767025089605735,0.1474326843676071
speaker_disjoint_split,text_only,pr,0.9871708305199189,0.4765319426336376,0.14794817025551377
speaker_disjoint_split,text_only,pr,0.986495611073599,0.47636126507988263,0.1485349768946128
speaker_disjoint_split,text_only,pr,0.986495611073599,0.4765166340508806,0.14856101704742947
speaker_disjoint_split,text_only,pr,0.986495611073599,0.4766721044045677,0.1486771086870588
speaker_disjoint_split,text_only,pr,0.9858203916272789,0.4765013054830287,0.1488904198979339
speaker_disjoint_split,text_only,pr,0.9851451721809588,0.4763303950375449,0.15037994105038174
speaker_disjoint_split,text_only,pr,0.9851451721809588,0.476485956890921,0.15068772988772974
speaker_disjoint_split,text_only,pr,0.9851451721809588,0.47664162038549496,0.15084469734266157
speaker_disjoint_split,text_only,pr,0.9851451721809588,0.47679738562091506,0.15111139210801144
speaker_disjoint_split,text_only,pr,0.9851451721809588,0.4769532526969598,0.1514367883550444
speaker_disjoint_split,text_only,pr,0.9851451721809588,0.47710922171353826,0.1519565942625807
speaker_disjoint_split,text_only,pr,0.9851451721809588,0.47726529277069024,0.152139530472253
speaker_disjoint_split,text_only,pr,0.9844699527346388,0.47709424083769636,0.1534238268842235
speaker_disjoint_split,text_only,pr,0.9844699527346388,0.47725040916530276,0.15388865556118056
speaker_disjoint_split,text_only,pr,0.9844699527346388,0.4774066797642436,0.15411071018407896
speaker_disjoint_split,text_only,pr,0.9844699527346388,0.47756305273501476,0.1543318441423247
speaker_disjoint_split,text_only,pr,0.9837947332883187,0.477391874180865,0.15445151347479522
speaker_disjoint_split,text_only,pr,0.9837947332883187,0.477548344804982,0.15451711590840334
speaker_disjoint_split,text_only,pr,0.9837947332883187,0.47770491803278686,0.15479087697934973
speaker_disjoint_split,text_only,pr,0.9837947332883187,0.4778615939652345,0.15483918734157515
speaker_disjoint_split,text_only,pr,0.9831195138419987,0.4776902887139108,0.1574057493833887
speaker_disjoint_split,text_only,pr,0.9831195138419987,0.4778470626846078,0.15765867870724348
speaker_disjoint_split,text_only,pr,0.9831195138419987,0.4780039395929087,0.15770215131784346
speaker_disjoint_split,text_only,pr,0.9831195138419987,0.4781609195402299,0.1578452634287004
speaker_disjoint_split,text_only,pr,0.9824442943956786,0.4779894875164258,0.15785874831635968
speaker_disjoint_split,text_only,pr,0.9817690749493585,0.47781794281958595,0.1587483665298595
speaker_disjoint_split,text_only,pr,0.9817690749493585,0.4779750164365549,0.15877327942580216
speaker_disjoint_split,text_only,pr,0.9817690749493585,0.4781321933574482,0.15879073067723568
speaker_disjoint_split,text_only,pr,0.9817690749493585,0.47828947368421054,0.15942355006229264
speaker_disjoint_split,text_only,pr,0.9810938555030385,0.47811780190852254,0.15967619958817855
speaker_disjoint_split,text_only,pr,0.9810938555030385,0.478275181040158,0.16025725490037587
speaker_disjoint_split,text_only,pr,0.9804186360567184,0.47810339150477443,0.1611459555353974
speaker_disjoint_split,text_only,pr,0.9804186360567184,0.4782608695652174,0.1614873627278093
speaker_disjoint_split,text_only,pr,0.9797434166103984,0.4780889621087315,0.16153562084159986
speaker_disjoint_split,text_only,pr,0.9797434166103984,0.478246539222149,0.16162628179450886
speaker_disjoint_split,text_only,pr,0.9797434166103984,0.4784042202439829,0.16281291077545093
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.4782321899736148,0.1628853569235295
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.47838997030682945,0.1629327669759792
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.47854785478547857,0.16323636791307444
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.47870584351271045,0.16363392729312723
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.47886393659180976,0.1637014034135013
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.47902213412619754,0.16417154880870788
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.47918043621943157,0.16438766804585345
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.4793388429752066,0.1645908023197646
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.4794973544973545,0.16476094170274286
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.4796559708898445,0.16553154587005448
speaker_disjoint_split,text_only,pr,0.9790681971640783,0.4798146922567836,0.16564530275638908
speaker_disjoint_split,text_only,pr,0.9783929777177582,0.47964250248262164,0.16602117620410545
speaker_disjoint_split,text_only,pr,0.9783929777177582,0.47980132450331126,0.1668474853420184
speaker_disjoint_split,text_only,pr,0.9783929777177582,0.47996025173898643,0.16711185066755432
speaker_disjoint_split,text_only,pr,0.9783929777177582,0.4801192842942346,0.1689791872813707
speaker_disjoint_split,text_only,pr,0.9783929777177582,0.4802784222737819,0.1693472515929551
speaker_disjoint_split,text_only,pr,0.9783929777177582,0.48043766578249336,0.16953511122194678
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4802653399668325,0.1700057518706937
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4804246848042468,0.17030058540792337
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48058413541320943,0.17052125029490423
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4807436918990704,0.1705437904807853
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48090335436731985,0.17081803942256568
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48106312292358805,0.17155122497884182
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48122299767364574,0.17167084682393816
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48138297872340424,0.17254823367581415
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48154306617891585,0.17341025844312316
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48170326014637393,0.17355473806075444
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48186356073211317,0.17397808583498883
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48202396804260983,0.17410121857833402
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4821844821844822,0.17452714757599935
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4823451032644903,0.17479788258130002
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48250583138953684,0.17522864848741063
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4826666666666667,0.1754533400966834
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48282760920306766,0.17601986167349218
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4829886591060707,0.17757050982954733
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4831498164831498,0.1778763202463745
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4833110814419226,0.17808150999919584
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48347245409015027,0.17835539964397779
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.48363393453573816,0.178441785725866
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4837955228867357,0.1789244643188041
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4839572192513369,0.17914257594441121
speaker_disjoint_split,text_only,pr,0.9777177582714383,0.4841190237378803,0.17915763729984982
speaker_disjoint_split,text_only,pr,0.9770425388251182,0.48394648829431436,0.1792055093182457
speaker_disjoint_split,text_only,pr,0.9770425388251182,0.4841083974573436,0.179269465930837
speaker_disjoint_split,text_only,pr,0.9770425388251182,0.4842704149933066,0.17942706442344636
speaker_disjoint_split,text_only,pr,0.9770425388251182,0.4844325410110479,0.17965905309303712
speaker_disjoint_split,text_only,pr,0.9763673193787981,0.4842598794373744,0.1799727165881079
speaker_disjoint_split,text_only,pr,0.9756920999324781,0.48408710217755446,0.18073166106479427
speaker_disjoint_split,text_only,pr,0.975016880486158,0.4839142091152815,0.18129737860969403
speaker_disjoint_split,text_only,pr,0.974341661039838,0.4837412001340932,0.18132692106327042
speaker_disjoint_split,text_only,pr,0.974341661039838,0.48390342052313884,0.1814151512914621
speaker_disjoint_split,text_only,pr,0.9736664415935179,0.483730291848373,0.1823241787685638
speaker_disjoint_split,text_only,pr,0.9736664415935179,0.48389261744966444,0.1826535100838073
speaker_disjoint_split,text_only,pr,0.9729912221471978,0.4837193689157435,0.18330813223228543
speaker_disjoint_split,text_only,pr,0.9729912221471978,0.48388179986568164,0.18425015731540226
speaker_disjoint_split,text_only,pr,0.9723160027008778,0.48370843130668456,0.18504955619892055
speaker_disjoint_split,text_only,pr,0.9723160027008778,0.4838709677419355,0.18517964741996273
speaker_disjoint_split,text_only,pr,0.9723160027008778,0.48403361344537815,0.18520761179863662
speaker_disjoint_split,text_only,pr,0.9716407832545577,0.48386012104909215,0.18628783816723957
speaker_disjoint_split,text_only,pr,0.9716407832545577,0.48402287251934073,0.18647797656541706
speaker_disjoint_split,text_only,pr,0.9716407832545577,0.484185733512786,0.18674255086089483
speaker_disjoint_split,text_only,pr,0.9709655638082377,0.4840121171322787,0.18706873256119896
speaker_disjoint_split,text_only,pr,0.9702903443619176,0.48383838383838385,0.1876871054038478
speaker_disjoint_split,text_only,pr,0.9696151249155975,0.48366453351296734,0.1879264338266311
speaker_disjoint_split,text_only,pr,0.9696151249155975,0.4838274932614555,0.18888180600105658
speaker_disjoint_split,text_only,pr,0.9696151249155975,0.4839905628581058,0.1896795392178539
speaker_disjoint_split,text_only,pr,0.9696151249155975,0.48415374241402565,0.19036365713782444
speaker_disjoint_split,text_only,pr,0.9696151249155975,0.48431703204047216,0.19037622046164349
speaker_disjoint_split,text_only,pr,0.9696151249155975,0.4844804318488529,0.19058207673800548
speaker_disjoint_split,text_only,pr,0.9696151249155975,0.48464394195072563,0.19083851794989679
speaker_disjoint_split,text_only,pr,0.9689399054692776,0.4844699527346388,0.19112251974279573
speaker_disjoint_split,text_only,pr,0.9682646860229575,0.48429584599797365,0.19171773129610795
speaker_disjoint_split,text_only,pr,0.9682646860229575,0.48445945945945945,0.1920345712784697
speaker_disjoint_split,text_only,pr,0.9682646860229575,0.48462318350794187,0.19225428759854307
speaker_disjoint_split,text_only,pr,0.9675894665766374,0.4844489519945909,0.1923528683470826
speaker_disjoint_split,text_only,pr,0.9669142471303174,0.4842746026378086,0.1925162058395495
speaker_disjoint_split,text_only,pr,0.9669142471303174,0.4844384303112314,0.19276149903939407
speaker_disjoint_split,text_only,pr,0.9669142471303174,0.48460236886632824,0.19287912011740677
speaker_disjoint_split,text_only,pr,0.9662390276839973,0.484427894380501,0.19462760979535573
speaker_disjoint_split,text_only,pr,0.9662390276839973,0.48459194039959363,0.19475220284987277
speaker_disjoint_split,text_only,pr,0.9662390276839973,0.4847560975609756,0.19488699441487145
speaker_disjoint_split,text_only,pr,0.9662390276839973,0.4849203659776347,0.19508676848920542
